Date,SPY,FEZ,EWJ,EEM,IEF,TLT,TIP,GLD,DBC,DBA,IYR
2010-11-14,0.03933316423405245,0.013659317520003362,0.024772170114124466,0.029384985172606723,0.21893048027391168,0.051198158023991795,0.40086650763813225,0.08637564614154418,0.05029635025549405,0.07587989731943288,0.009303323306706131
2010-11-21,0.040936384412679744,0.014321168270521276,0.0243414170207658,0.03064323819119378,0.2183116328101169,0.05144675989816121,0.39900151079269236,0.09178058891120319,0.04699655093941814,0.07298745643585378,0.009233292317393844
2010-11-28,0.041869712743879885,0.0146975647800544,0.026253937279401347,0.030854635375650006,0.22093614545818663,0.05379454424919517,0.3927956395975515,0.09284901641807727,0.04650786640935914,0.06948933478195458,0.00995160290669009
2010-12-05,0.041239632575190074,0.014345789335493228,0.02623831634889912,0.03057327467236062,0.217332586682204,0.053896478915262065,0.39709063858291754,0.09424794781767186,0.04568672221199269,0.06956698357874869,0.009781629279260002
2010-12-12,0.03958321756166908,0.013242085352998544,0.026835820181082198,0.029547640060297867,0.2216525576497099,0.053784691798367236,0.40530332731781266,0.09120248220291165,0.042756437302504516,0.06581892373239466,0.0102728168402518
2010-12-19,0.038235086375813,0.013056243227061812,0.031112262212906132,0.02857783954855683,0.22149527206493677,0.05871032599242141,0.4069169544472459,0.08738173057818699,0.04107457057463548,0.061763393649836934,0.011676321328398737
2010-12-26,0.03801653700561394,0.013070832031531735,0.034885708105926554,0.028454036160330157,0.22214519817893977,0.0653010377266896,0.3931884012214832,0.09028544947545035,0.041342045728104446,0.06019506216480019,0.01311569220113006
2011-01-02,0.038552287126361766,0.013286624042611776,0.03386348528931244,0.029036965159641007,0.22581400675330063,0.06425937524087105,0.3914618984750717,0.09044179213344451,0.04165590338181472,0.0588402364643096,0.012787425933260781
2011-01-09,0.03840981369715034,0.013304314444531139,0.03222042408522165,0.028865591384306194,0.23155522951946256,0.06400461250608609,0.392032617704917,0.08901326426717993,0.04100499426648024,0.05723606838816583,0.01235306973649911
2011-01-16,0.03893082728517199,0.0134015592616274,0.03323524779478636,0.029017303944634122,0.23203273472078,0.06389302836211765,0.390601720092709,0.08747998215525121,0.0413267205030357,0.05746946255752195,0.012611413322364665
2011-01-23,0.038255933078390335,0.012792328183988195,0.03441027091728953,0.029206592689120882,0.23188226748979868,0.06345227518139586,0.3926886951735416,0.08548870726027681,0.04231934632170518,0.05720703296303213,0.01229655074146093
2011-01-30,0.03837893905761819,0.012126541628356961,0.034964464967431705,0.030052536231611277,0.23437646906517687,0.06361283308481282,0.3863392982974522,0.08656751648553776,0.04369712983898915,0.05778357970807673,0.012100691634936314
2011-02-06,0.03865750464301279,0.012085974849580324,0.036790209213400545,0.030181037889227314,0.23508936321099125,0.06494353117909206,0.3800873014541514,0.08805546230029739,0.0446886287931307,0.05671807482684731,0.012702911640268771
2011-02-13,0.0383330660059679,0.012060527306300316,0.03946703911247387,0.029993517731942167,0.2300896820983405,0.06759992011411427,0.37743247481047215,0.08786537228805474,0.04570658817161441,0.05829276317751789,0.013159049183201717
2011-02-20,0.038513522063889534,0.012475872665608413,0.04132352429814145,0.03037140626953478,0.22071007161988657,0.06931167084989796,0.37763383580512316,0.08944778624452118,0.046155411412176314,0.05949003442338421,0.014566864347836439
2011-02-27,0.038552901585304195,0.012475308402534815,0.04019030444563903,0.030438789068134423,0.21884889433697544,0.06881139471768911,0.3786812549592571,0.09063873769811341,0.04718932263085794,0.059886949337716794,0.014286142817777717
2011-03-06,0.03801948186587031,0.012207220967910434,0.04162333176619314,0.029928480937600293,0.22538784155725197,0.07108742318496375,0.36946432277079083,0.08917489494864084,0.04810337318521773,0.05954992341286309,0.01545370540269767
2011-03-13,0.0389114229897711,0.012617900700434897,0.042842280552517986,0.030538864305765624,0.23619405870943957,0.07169731080325197,0.3540797851933927,0.08944406061179665,0.047391146825442196,0.06032429158415978,0.0159588777240274
2011-03-20,0.039046467591171745,0.012726385521184245,0.04313015071011174,0.030760983071616222,0.2362371682106065,0.07239838507024497,0.3551458088546358,0.08897864270874972,0.04577813621245194,0.059194545210512976,0.016603326838713944
2011-03-27,0.0393848806470058,0.012878567520900093,0.04048927261475221,0.031029196722231048,0.23577978078882847,0.0724136864217729,0.35525872559250765,0.0922359583464313,0.045372295556487294,0.057141912612151805,0.01801572317693134
2011-04-03,0.03892911868625932,0.01290174382234272,0.03985881006184694,0.03066289788448313,0.23563131915673105,0.0729251814993791,0.35318464876402283,0.09290404240715434,0.04614783207008728,0.05801136176794186,0.01884304387975148
2011-04-10,0.038200712465633266,0.012741766406245716,0.04013593000000528,0.029685802655754216,0.23664094696959415,0.07512940434110352,0.34922760007096015,0.09273075193063775,0.04666983230118875,0.05997795737071477,0.018859295488162488
2011-04-17,0.03842707123842144,0.012833295560089152,0.03987080911600849,0.0301607641686147,0.23525778532018585,0.07398703632562079,0.3485730359788792,0.09349828258776274,0.048327500777996205,0.06054644440751744,0.01851797451890405
2011-04-24,0.039214892973035625,0.013014402920067784,0.04050282611947119,0.0308802741926501,0.23045352573175826,0.07269187838706186,0.349576067700113,0.09554901069924901,0.04738229641509764,0.06114886657533962,0.01958595828615586
2011-05-01,0.03890674177301208,0.01289058766974554,0.042400288617501336,0.031005121829769704,0.23062106240297742,0.07266102464937041,0.3483946489090022,0.09701345039224435,0.04572619056650192,0.05931343018912681,0.021067453000748297
2011-05-08,0.03910590509640277,0.012898694073073678,0.04239954019630198,0.030877945514198844,0.23111777431766742,0.0727812251323425,0.3480962988348801,0.09585510714679771,0.04532231882461351,0.05868019904553313,0.022864991818188372
2011-05-15,0.046214298447477875,0.015354295416129224,0.04124636676416732,0.035384943400232224,0.22798727034572328,0.07194103432150574,0.3463893182565383,0.09144841008015377,0.04369905111676245,0.057509857848249475,0.02282515400306025
2011-05-22,0.051309088689505344,0.017849983671021023,0.04274809662020108,0.03913420814789583,0.23076826446145463,0.07572310360839964,0.3408450048869082,0.08384548725331897,0.03829313389519816,0.05534616733853296,0.02413746142756405
2011-05-29,0.052553312400388345,0.017717746036556938,0.04156889841731787,0.03997616777573238,0.23079022801260635,0.07556190068559913,0.33449419721825374,0.08693621418894155,0.039269357751929045,0.0561633705810461,0.024968606931628515
2011-06-05,0.05128573992941888,0.016032026963308153,0.0405402745761989,0.04041618958941584,0.23664395319183693,0.07916903986453622,0.3292313105060545,0.08927308447799363,0.03889515293571285,0.05244566275284956,0.02606756521267464
2011-06-12,0.05194911302607086,0.01652259974951742,0.04159229053536859,0.04056498810865977,0.23589851552852206,0.08044609549575207,0.32435572661651046,0.09050294776095127,0.03875082723894706,0.05267102838571922,0.02674586755398125
2011-06-19,0.05118869203547056,0.017253702594934136,0.04306666010316885,0.03970055543103401,0.23460416963563513,0.08252540604813619,0.32291117193741004,0.08762913573923166,0.038977761337220446,0.05235780533498565,0.02978493980277328
2011-06-26,0.051333159357740604,0.017842514667122732,0.0442829452858499,0.03939425159474933,0.23345049910038723,0.08331819370447734,0.3221127672124164,0.08617796658783916,0.03844781582165437,0.05136241015878265,0.03227747650898037
2011-07-03,0.053063205483262973,0.018568157506255765,0.04543892285052689,0.03967358397552973,0.23360025146759106,0.08373887788773161,0.3217063129485019,0.08546188186807989,0.03617719207966815,0.04974447072953904,0.03282714320331319
2011-07-10,0.05284202162569005,0.01706067834632739,0.04701941356876676,0.03893589173995391,0.23053822062463492,0.0866585074159783,0.319179631710735,0.08473522169908494,0.03623982666542015,0.05028303810200238,0.0365075485014061
2011-07-17,0.05399625780227117,0.015518737827094752,0.050588352805536016,0.039109297827424255,0.2108169484974681,0.08897682954683887,0.32299965760315014,0.08603566302303221,0.03742266268573556,0.04897966200348468,0.04555593037796436
2011-07-24,0.055404632392059824,0.014750761188853328,0.054057942685991386,0.04030608329685661,0.20711335312093718,0.09049268531427453,0.3205976550503257,0.08152411155327684,0.037447912236352465,0.04912492639749429,0.04917993676357793
2011-07-31,0.05411176504450028,0.013970867987769076,0.055674453937531426,0.041418736411070994,0.20984874141240087,0.09114612668530732,0.3176822334184707,0.08004300650270672,0.03718884577419241,0.04970603744230419,0.04920918538374596
2011-08-07,0.05056351949908212,0.012669103514066778,0.0570257253131715,0.04265515291198513,0.211183131076949,0.09400026725852298,0.3161810758707071,0.07794805605309846,0.03608000089903828,0.04827095584976353,0.05342301175361505
2011-08-14,0.04542821908088821,0.012567503925209245,0.05434518232945266,0.04004228622585288,0.22105455735597973,0.09517342081863105,0.3180816820449765,0.08111057514618059,0.03634668850993589,0.05020654287857329,0.045643341684319924
2011-08-21,0.05065105959563067,0.01581525690021213,0.04877520507164796,0.04047826210433463,0.2152764798603011,0.0838799050933166,0.31794463571364,0.09361419592687559,0.040610190615127224,0.059321485915176,0.03363332320373807
2011-08-28,0.05058627398995493,0.015929898433026425,0.05456126927318965,0.039951499703123165,0.2122667036061193,0.08815894804568376,0.3099145005776885,0.0866566889278172,0.04370304113017054,0.06136122550720983,0.03690995080601685
2011-09-04,0.048851145648413544,0.016100833502666785,0.054273847789481924,0.04014344341582868,0.21126105815565782,0.08515207774996941,0.31279751342755485,0.08295780258895881,0.04658406309845359,0.06432190136823376,0.03755631325478069
2011-09-11,0.04959968097140776,0.017092056136947226,0.05534774979591884,0.04151840239602924,0.21194205045424894,0.08329548951003339,0.3048589441284474,0.08353943252995054,0.04811430865448686,0.06608332403383865,0.03860856138869117
2011-09-18,0.048236265794822875,0.016064005623829994,0.05802462587653974,0.04028985694808632,0.21572814281377886,0.08311210953276536,0.3039434009644456,0.07952674586596378,0.04657277479069409,0.06496261431028562,0.043539457478787805
2011-09-25,0.04650578128596981,0.014373578698551681,0.05503424737064612,0.04060423977516537,0.21836229473667884,0.08428749998406485,0.3043182375790605,0.08007527229819142,0.04748165459529419,0.06506218610040682,0.043895007575970375
2011-10-02,0.042346522041993864,0.013946067231881005,0.05463714599786727,0.038066509448367127,0.22906017303124024,0.08729059406171245,0.3194532644726036,0.06960847045292058,0.042583327844432035,0.058310191744828606,0.0446977336721532
2011-10-09,0.04736756743565882,0.016792624838917258,0.05412758689693386,0.03766994246637816,0.22877109177461888,0.07509104088804829,0.32779772549302805,0.0646014521274104,0.0441443098772124,0.06400052879074826,0.03963612941104571
2011-10-16,0.0459729227537939,0.01587093789649223,0.053848556589528196,0.03729370454924364,0.2285022289964917,0.07425473906115947,0.32861339174742693,0.0643091936471062,0.04302904587613495,0.06905871501297663,0.03924656386964619
2011-10-23,0.04140042132410729,0.014245058648817036,0.05552893987253001,0.03339338408484394,0.22370674488035136,0.07519647933717748,0.34698516432099863,0.060857211099674346,0.038101681856147325,0.07158376904732965,0.03900114552802288
2011-10-30,0.04130101266757887,0.014479268747003497,0.054586856625055157,0.031902273495530604,0.228747040933211,0.07565036105532531,0.3460077702136561,0.06264388360560312,0.037562419348708694,0.0707186993837099,0.0364004139246178
2011-11-06,0.03999735793574452,0.013998420130077965,0.05387320713578407,0.030566472739632148,0.2322909959956482,0.07624647223095016,0.34960426215315177,0.061592299804655706,0.036388030827025145,0.0701754008353755,0.03526708021195487
2011-11-13,0.040296481627355316,0.013675842088184313,0.05259035346040218,0.029142494316927788,0.23335817953895402,0.0767688549151592,0.3478847184683552,0.060195087491472954,0.03766682935400623,0.07406788849109715,0.034353270248085634
2011-11-20,0.03923416889366983,0.012479341153256858,0.05224985364286069,0.029541687470670583,0.23342109139201908,0.07666500160119293,0.34279679241906,0.06037225624817073,0.03952192284828087,0.07611746209217186,0.037600422238646465
2011-11-27,0.03740281589117811,0.011958803055234647,0.0516177238334501,0.028536184382695975,0.23490564148603915,0.07666482163306108,0.3489594601053511,0.05772612025483113,0.03820451875122915,0.07571746237975545,0.03830644822717409
2011-12-04,0.03648116641266684,0.01194693764064444,0.051401758998305694,0.02771336128853542,0.23881992831524998,0.0753063091523399,0.3519363460591609,0.05614181428842977,0.03841710314093853,0.07464110748582513,0.03719416721790341
2011-12-11,0.03419591817029705,0.011555802563176476,0.04877842703714776,0.026334129393900712,0.24219000945870603,0.07427184150488633,0.3565201262062148,0.056130230866448846,0.03943744674338935,0.07642837548132832,0.03415769257450439
2011-12-18,0.03232845271236117,0.010762239906892498,0.04475532036400154,0.02472551942824149,0.2489429315921496,0.07097167435356683,0.3636264094563701,0.05567858306630811,0.03809769869855451,0.0789882368033637,0.031122933618190435
2011-12-25,0.031625957878513036,0.010426478667077018,0.04234519588968506,0.024393988662346308,0.25600526797427264,0.06688434430154507,0.3714013613406289,0.05340839253543007,0.03700569881285583,0.07683839881562217,0.029664915122023947
2012-01-01,0.031156160503553267,0.00997087253634783,0.04317644031322977,0.024382528024858616,0.2512704294939096,0.06535389212356901,0.378828834703947,0.049775313338409385,0.0358029039786683,0.07943354532561367,0.03084907965789356
2012-01-08,0.030949665215569567,0.00997454815544576,0.04390209543405373,0.024414791397606894,0.24671366921098375,0.0637939746873091,0.3828389556812484,0.05039019013683253,0.03637122190536132,0.07960752519982077,0.031043362975767992
2012-01-15,0.030892085985987548,0.009979810505497504,0.04433821590739055,0.024488421083614077,0.2446291503068831,0.06339515485272115,0.38377627803195363,0.050459369799002715,0.03663867718866578,0.08015793905635864,0.03124489728192524
2012-01-22,0.03127637409886059,0.010242684558003307,0.04443663488269845,0.024571184368182675,0.2426365635657332,0.06320908029989493,0.3833217490078689,0.051087811467614846,0.03649146689584544,0.08149154612306159,0.031234904732236092
