Date,SPY,FEZ,EWJ,EEM,IEF,TLT,TIP,GLD,DBC,DBA,IYR
2021-06-27,0.0012072142740919794,0.0003885211583525821,0.0003700174800672389,0.0008902061364751622,-0.0014549265571817806,-0.0007625317534817641,0.001174562723341155,0.0006614852771377313,0.0010762761559812183,-0.000840954251301453,0.00023527710353849515
2021-07-04,0.0007288932234720942,-0.00035895340249643366,-0.00015424636831640857,-0.00048108477475330676,0.0022039676721754037,0.0006991979164086562,0.0032435154448880034,0.0002532343610926902,0.0013620107470837751,0.0020821427689534737,-7.106393143929673e-05
2021-07-11,0.00019045278634976118,-5.821737084994113e-05,0.00015463868384676206,-0.0008665316653564539,0.001542978513114151,0.0003040078004850208,0.0002645522384051562,0.0006536481868891533,-0.0010535947035928814,-0.0024076116648776426,0.0003506123321636141
2021-07-18,-0.00044961492426459334,-0.00043873488507494967,-0.0003737116140653536,2.8249587457072716e-05,0.0012667402376871659,0.00034471301647394554,0.0031439246993431955,6.641468692976302e-05,-0.0002854776474500895,0.002596149700847071,5.244198408389231e-05
2021-07-25,0.0009443590825680942,0.00039724016099956886,0.00021477615112645813,-0.0007711549077488349,0.0005904913312276041,5.94790478592514e-05,0.0018666359497478463,-0.0002809096128198239,0.00036817664459129533,0.0017122596304201849,7.309878853271068e-05
2021-08-01,-0.00015417859114135992,0.00011274536173177721,-0.0002539301088634177,-0.0006768881878736904,0.0010999826282869886,0.00021714287787342535,0.002750124090594464,0.0004204326387195275,0.0009815865663686618,-0.0006245475491021156,7.550064302609048e-05
2021-08-08,0.00042985699682626953,0.0002994633596872674,0.00023877926606133407,0.00025853149647895175,-0.0013577291927422137,-0.00033243442439589803,-0.0024158823462492322,-0.0017740784342783048,-0.001366889444202017,0.0007854905439915187,5.857335553947687e-05
2021-08-15,0.00035902383742295903,0.0003565405782952779,0.00027214169831262685,-0.00015382055882397132,0.00047543040522665046,0.00016885892681074268,0.00096159386973229,0.0006634049069196983,0.00016763402535981486,0.0014768239176803292,-5.550111316608191e-06
2021-08-22,-0.0002630063511918267,-0.0006364491293577281,-0.0006885015273057824,-0.0015840661840918443,0.000654503711948266,0.00044589913341419065,-0.0016073192309024118,0.00011821333182158493,-0.0031333324113304835,-0.0015423696467829536,-8.864191554305716e-06
2021-08-29,0.0007098241771671924,0.00042122904032231695,0.0005397514009916161,0.001536148532940947,-0.000854675856924067,-0.0002450280537544002,0.003596556048570741,0.0013364102052823826,0.00353866328906182,0.0015365666693132533,2.9275717270902676e-05
2021-09-05,0.0002754110972858883,0.00019130377755075906,0.0012895700479523468,0.0010275783063904362,-0.00019143424626493754,-0.00025712171647673696,-0.0013953699207370058,0.000331662476408381,0.0002983727408092306,-0.0007269682188982608,0.0006850171012839275
2021-09-12,-0.0007742430475739591,-0.00037252792471362646,0.00031639476552549744,-0.0004064845053275397,-0.00043888501300991993,5.2200595005154544e-05,0.0015244273773042571,-0.0014937165577111472,5.835803306465032e-05,-0.0013717808565205552,-0.0006811839354166228
2021-09-19,-0.000286990274445145,-0.00028844910454361034,0.0001808602227679155,-0.0007425350431880832,-0.0008265674663345476,0.0001920647125734412,-0.0012491368367475591,-0.0013684347492797172,0.0002953682352410558,2.9589118809685025e-05,-4.303431771674392e-05
2021-09-26,0.00028720068271281303,0.00016063508522527867,-0.00020094286595305074,-0.00041000291747943576,-0.001970733022276992,-0.0005527506321150224,-0.0024647053862496787,-0.00019693352194951664,0.0007829358301595342,0.0005992173585204983,-0.00017406680567761467
2021-10-03,-0.0011153026843142132,-0.0008599605938017117,-0.0007092478513512727,-0.00031691797329880527,-5.164597304777344e-05,-0.00034052894982309067,0.0011760979527141245,0.0005371664863054165,0.0010629451664997988,0.0017692174752700464,-0.0002349512238581977
2021-10-10,0.000439944499353518,5.541188573146165e-05,-0.0005578764746023165,0.0003540119244934302,-0.0030168938794065112,-0.0008628472486712206,-8.589730140298663e-05,-0.0001572331250809804,0.0012104350795117981,2.9825121829161532e-05,-7.658848234668684e-05
2021-10-17,0.0009611279269343555,0.0008507421321883987,0.00032066254914566415,0.0008155373464687621,0.0004142909841933243,0.0008028544725776173,0.0020611588123383867,0.0005007270931965236,0.0013914955183822533,-0.0006286929797562186,0.0006052059328143075
2021-10-24,0.0008748585095982325,0.0001683117780931067,-0.00015288068237012036,7.39734910202058e-05,-0.0016124659056091538,-0.00022123931165480252,0.0005197551635547022,0.0011545164653986746,-0.00015163110782150042,-0.0006750721530157592,0.0004510402630182438
2021-10-31,0.0007534288714633286,0.00022664062954127193,-4.897116361721314e-06,-0.0008687704606765282,0.0016679631688918488,0.0008554053406781266,-0.00023456339473016256,-0.0005379185452550545,-0.000587656262563141,0.000987211166989912,-2.7777145259616698e-05
2021-11-07,0.001120890817743875,0.0007202760810038503,0.0004751552275152014,-9.57568547838159e-07,0.0029017723330881993,0.00041501032763552304,0.0028982493436566135,0.0015487257280739784,-0.0003881619320022155,-6.409416343286846e-05,6.185504084331203e-05
2021-11-14,-0.0001734862807662655,-0.000300998169199372,-6.485582762217785e-05,0.0008852132246186237,-0.002615172799874087,-0.0004394411833476039,0.001882977093856584,0.0022295416448708323,0.0003626272117506317,0.0015636375613045646,-3.165534128772189e-05
2021-11-21,0.00026165527868217127,-0.0007395999130490124,-4.3003908739589574e-05,-0.0008806647450832483,0.0005310322394409454,0.0002267606556391696,-0.00017117853992644515,-0.0008654733484369792,-0.0012264279841574816,0.0010254373274987726,-2.9191861349864984e-05
2021-11-28,-0.001793716536720644,-0.002605991766126357,-0.0008322428609208597,-0.0018400852753085858,0.0011039623201844562,0.0004966233135099591,-0.0012339846268606346,-0.0026287967073007922,-0.0019656288182491126,-0.00029050038862057475,-0.0003230847928407483
2021-12-05,-0.0009832766098631523,-0.00019776260563642746,0.00012393389787026252,0.00017311594554976408,0.0023198143951488263,0.0009417336091912228,0.00015984887538227142,-0.00010097063567950727,-0.00125915126975518,-0.0006318875082940581,-2.56360236276045e-06
2021-12-12,0.0029732378575154403,0.0014519206166543307,0.0003313978350971142,0.0008745895521655339,-0.002249450476183195,-0.0013169029513056035,-0.002884273757995973,-2.429511529942879e-05,0.0018612812759380769,-5.381611267340692e-05,0.000700836895615668
2021-12-19,-0.0015533492000138005,-0.0009472014902547486,-9.824184219143944e-05,-0.000915292611628142,0.0017254719548052558,0.0005296097958574147,0.00027490832881638496,0.0005692944133244914,-0.0006130488150191755,-0.00037777386424156306,0.00027233676875165145
2021-12-26,0.0017823865095967547,0.0016262000787203117,5.7229600651427444e-05,0.000429961402115693,-0.0015325219461570171,-0.0005802763085466498,0.0008492924917902926,0.0005516700094474043,0.0012288632328272067,0.000946177288407856,0.00028580246852979866
2022-01-02,0.0006839333850795484,0.00034025295491214543,-0.00013634440708476577,0.00011861039339890043,-0.0007278590317439691,-8.359739035114102e-05,0.002450359106592704,0.0009511862948813264,0.00022212745329860644,-0.0004822949776149803,0.0009286048557826018
2022-01-09,-0.001336694855465547,0.00023979747822824827,-9.245117807910146e-05,3.0067269052663743e-05,-0.005111971537601943,-0.0015171290794515969,-0.007562891612874234,-0.0015335276191594386,0.0008346692543973603,0.0002377024040147884,-0.0012935185225935526
2022-01-16,-0.0002111791043779889,6.999712195974992e-05,0.00018374494781057894,0.0009360384579525528,-0.0003695864384362434,-4.3518549283732104e-05,-0.000846170177579197,0.0009339622352557383,0.0009513935827235232,0.00026287988407391427,-0.000407544445247678
2022-01-23,-0.0043334601138084435,-0.0013860978433520169,-0.0008452994717645613,-0.0009213697995509069,0.0007124016905782928,0.000423661039045497,0.00015456071075314534,0.0007079608955738023,0.0004083325589045496,0.00056756107868014,-0.0010219256524302103
2022-01-30,0.0006804949677047715,-0.0008986703285074972,-0.0008539233074191645,-0.0015863839642334186,-0.0007869371742168056,-0.0001530874003519696,0.00048174369428513543,-0.001991006679161255,0.0005797735342508815,7.890150548675789e-05,-0.00011002133057885378
2022-02-06,0.0011091751677637163,0.0005427309634840757,0.0006130563436199422,0.0013036221283116338,-0.0031238492252339055,-0.001202954405399664,-0.0040737362406160224,0.0009098743796074571,0.0008504928906176427,0.0011183890706398796,3.9416306595625736e-05
2022-02-13,-0.0012726157968143542,-0.0008179495068655335,-0.00010067814580290806,5.8459511742003764e-05,-0.00014938554654681893,-0.00023329548045483532,0.0003076429942167088,0.0026045779184503183,0.000525725190650933,0.0014228025138696145,-0.0005242760330825788
2022-02-20,-0.001073202620019747,-0.00019040375652024238,-0.00013217119303399639,-1.2627541241240353e-06,0.00019330155630880002,-7.014457713967669e-06,0.00018847793484062862,0.001639016868741578,8.644007871735676e-05,-0.00016343827026908464,-0.0004044803245390244
2022-02-27,0.0006383837984154871,-0.0014896823714910603,-3.4894082228087134e-05,-0.0014880968922976261,-0.0008872057481481273,-0.0004374042913111686,0.001795116324372571,-0.00027074411333806274,0.0005062038460283599,-0.0009234749445938269,0.0005442019167964197
2022-03-06,-0.0009793882695359882,-0.0073796638388188745,-0.0010546800692072652,-0.00311145655537986,0.0055654915989926616,0.0011505128947530351,0.006389351126886859,0.0032338785616454055,0.0061726884173549474,0.003048681156593319,0.0003116407371228242
2022-03-13,-0.0021639106052428123,0.0011360904952049142,-0.0011906540830945265,-0.002551267040006895,-0.005884731997421148,-0.0016646918028594016,0.0013478162902197822,0.0006095413603239417,-0.0015351950381588442,-2.625458447644849e-06,-0.0004398792054156632
2022-03-20,0.004917357006627456,0.0041583989594949885,0.0020308036278095802,0.004214804683404677,-0.003716171632138827,-0.0005220769307601439,-0.003559126706539295,-0.0026147646258975646,-0.0003895500776587611,-0.00047269648902862504,0.0008583560992932694
2022-03-27,0.0015311529392486832,-0.00042754993842832934,0.0002542782386052861,-0.00045328463915982785,-0.0077595844479127415,-0.0019185269446170745,-0.0036078005216467132,0.0014635454689892818,0.0013507131872851127,0.0013294584066604544,0.00015440512703265594
2022-04-03,3.830460636924475e-05,0.0005081910552855741,-0.00042629567221518763,0.001152276503065943,0.0017078789646789963,0.0016855572101280936,-0.0023411550251919294,-0.001407360620307923,-0.0008120427138866371,-0.001119543550072659,0.0015662753664492362
2022-04-10,-0.0008903298971225229,-0.0012214338364830884,-0.0012732476162514493,-0.0012321112863955769,-0.006088457265465415,-0.003242338997739642,-0.003226509390941057,0.0010029596981776436,0.00048145807372881584,0.0014884725880186488,-7.191456869031877e-05
2022-04-17,-0.0016801543858667944,-0.00024483397285242705,-0.0005953642960743209,-0.0009283461516603785,-0.0016275711034079421,-0.0021057198899575953,-0.0010735230462425944,0.0012883077468653842,0.0012750187188856031,0.0005088976018050263,-0.0005876928661095469
2022-04-24,-0.002191723397761256,-0.00017257063223267375,-0.0008916269093647687,-0.002614106199932159,-0.001575921058687979,-0.00035860458058279093,0.0005723129448821645,-0.001941409226247062,-0.0008625040391914194,-0.0005699563741387424,0.00045396455979435194
2022-05-01,-0.0028135373090786924,-0.001390095825914531,-0.00017913807040305865,-6.639718101146899e-07,0.00014841300687443054,-0.00023366172008894886,-0.0008075619439566797,-0.0018562439533114216,0.0003712660646189889,-0.0006457993106703708,-0.002596994677930752
2022-05-08,-0.00013588392855477525,-0.0007205104575087202,4.275785914152195e-05,-0.002189876883586613,-0.0034142081323126888,-0.0023466302708701117,-0.004614494122106329,-0.0008260893506761514,0.0007114571965461029,-0.0005704050183062582,-0.0018764876940742191
2022-05-15,-0.0019279805801731618,0.00034992681140694865,-0.00022719445801617157,-0.0006766001790784665,0.0033163309377108197,0.0010250801873777989,0.0012768940812051246,-0.003673514924686033,-0.0002366996681198817,0.0008737492430953669,-0.0014981118266746496
2022-05-22,-0.002529758679194241,0.0001609296779410505,0.0004856544551059259,0.0010532901000859358,0.002586864708096662,0.0010624481760993223,-0.00025986532631157495,0.001975860715699475,-6.65688233714239e-05,0.00016298146160363965,-0.0008426429715912988
2022-05-29,0.005589068478279955,0.00242985013991246,0.0008404741529649784,0.0014427982616816168,0.001160350414072252,0.0002254200635586868,0.0027385485622096564,0.0005061958287062764,0.0009745242848723732,0.0005217978940868228,0.0024649797076537025
2022-06-05,-0.0009564067931760045,-0.0003629914953219108,-0.0009262392710641792,0.0005042596267431685,-0.0033466374018818507,-0.0011300842056644938,-0.00024291046302684407,-0.00016172407154324355,0.0007874415977272827,-0.0017327656237456715,-0.0008581378274792689
2022-06-12,-0.003979019297209018,-0.002565160355554477,-0.0012138936606399967,-0.001403590345754828,-0.0035655986399820063,-0.0009235811998519754,-0.0031447040129028406,0.0011951032422509423,0.0003111252779909054,0.0004609557127014782,-0.0023683250030882433
2022-06-19,-0.004196483883443454,-0.0017469977498855193,-0.002041731688340551,-0.002494185330067279,-0.0010576648303855841,-0.0007096859978889643,-0.005414216012515297,-0.002039348104939648,-0.0014173126446555212,-0.0007048880857781623,-0.0020262318271842697
2022-06-26,0.0047407541185768886,0.0014907096604196762,0.0012815500814773232,0.0017793701901331089,0.0018439919253530784,0.00020563885444193557,0.0017417973694435678,-0.000773591192978012,-0.0009247427471582302,-0.0036823306315667942,0.0028063722786779177
2022-07-03,-0.001533731285169623,-0.0013038513143849976,-0.000472762967851602,-0.0014394020603905422,0.004317950372594946,0.0015079391392376189,0.0007188396040399687,-0.0012656609306751648,-0.0009616418835350596,-0.0028889600008227,-0.00012476230666464943
2022-07-10,0.0012734079475463646,-0.0007656075110097812,0.0004549153723049762,0.0004527120430705772,-0.0033645828942490083,-0.001420103160389149,-0.0037801998582328664,-0.004976535484149678,-0.0006442567635410666,0.0015738547581992594,-0.0002386368063024347
2022-07-17,-0.0005716120557766456,-0.0005518649032725576,-0.000641384145469277,-0.002810458675021191,0.002422689512012694,0.0016435517949214345,0.0026205031514980603,-0.0028578245451008548,-0.0009769615339765172,-0.002673143539833158,-0.00012076293945324253
2022-07-24,0.0016257692165743223,0.0016571535857735154,0.0013848898447648304,0.0015836159849485062,0.002641947575702015,0.0010824558187000073,0.0031508066626527516,0.0014515071521883252,-0.00018305663282582307,-0.0013299052087642038,0.0008918392290873738
2022-07-31,0.0026674724890788735,0.0017021194277130345,0.0010394247840628773,0.0010576519984604918,0.0016987086517861393,-0.0005025304479177859,0.005461449482772772,0.002846586003658345,0.0012133647767366472,0.00351539228792178,0.001612363108475931
2022-08-07,0.00022843316736050273,-1.1879039991141152e-05,-0.0005864658051626982,0.00019339763319049374,-0.002443742316838429,-0.00033038616897626875,-0.00447231110279044,0.0009802595676246337,-0.0011782542329681323,-0.000847489995546337,-0.0005103572862593035
2022-08-14,0.0020713730121301004,0.001002360863678904,0.0012130497352456097,0.001913518366440074,0.00013805026191542353,-0.0004206805185792902,0.0007625177488445836,0.0021052007404604167,0.0012057539755472918,0.00265348941625799,0.0013636869699119026
2022-08-21,-0.0007253405881111905,-0.001555156698720152,-0.0009650657091312327,-0.002219318977591132,-0.0021622679004634038,-0.0011897573590677372,-0.00011790692747283538,-0.004194178620151358,-0.0001258905560121998,-0.0020306645579745227,-0.0006248414062434406
2022-08-28,-0.0024707084248563856,-0.0019345698293336126,-0.0008503304083555568,0.00021729402723010146,-0.0009634370065001016,0.0002878461226692037,0.00032178772119373936,-0.0008153828270230783,0.0006005658971566894,0.00233172599479873,-0.0011838429406089872
2022-09-04,-0.002006415304945971,-0.0013169999948351545,-0.0014590177262189248,-0.002488449804069783,-0.0024099460839169876,-0.001552014382940812,-0.004288616552343293,-0.002146995247438058,-0.0011649654008186396,-0.0013250973514247026,-0.0011477083171933496
2022-09-11,0.0022399405576437855,0.0018176435384995376,0.0005041987546598819,0.0005088839555047226,-0.0015487859685975136,-0.0009478495722330221,-0.0027561013394327987,0.0004921890399103989,5.447850750862755e-05,0.001110598768845848,0.0012790101966524442
2022-09-18,-0.002774976265490818,-0.0008686212810306947,-0.0010506365538096,-0.002630383316527525,-0.0018911709321431961,-0.0006228442562319119,-0.00332968345458464,-0.0035107195631447767,-0.0005892134489482896,-0.0005624621264573324,-0.00169648725946005
2022-09-25,-0.0025613489900312373,-0.002658844570810752,-0.0012814307065953535,-0.004078749165248599,-0.00358698239154995,-0.0007078945580719391,-0.00515984882145773,-0.002548526985322236,-0.0009707243562400566,-0.0009642172525000006,-0.0017995566553418764
2022-10-02,-0.0015917355802380904,-0.0004783778165122865,-0.0009857170793938523,-0.0025941191964024652,-0.0016464811855898974,-0.0017113691958185041,-0.006431761237640824,0.0015465710940294776,-0.00011379105037460243,-0.0009053281017740931,-0.0011465085475167668
2022-10-09,0.0008215068595659351,0.0006984341615025817,0.0008080706092853916,0.0018487558973459852,-0.0011896024540194738,-0.0006778860085605236,0.0015175653567544676,0.0029812763931215363,0.0023777271709896517,0.0006156368914367893,-0.0008903560310513242
2022-10-16,-0.000747051124048141,-7.77598327454595e-05,-0.0011178796543848386,-0.0033358285911467226,-0.0019535704479696128,-0.001388516217428043,0.0004301200840810018,-0.004537027304390149,-0.0008738705531558529,-0.000473252646737243,-0.0005219997351405157
2022-10-23,0.0024379954724998982,0.0021036033129994726,0.000739672454488045,0.002518899244988603,-0.002495559656013774,-0.003235853787795093,-0.000847435940661045,0.001098087448871034,-0.00030609285350003356,-4.057992593952965e-05,0.0006136298269236573
2022-10-30,0.002105865574507429,0.0017684903207805837,0.0008760792701798151,-0.002275160848681881,0.0038226140439180586,0.0023525484366349156,0.002866065781974935,-0.0008996704436963232,0.0004019452829268646,-0.0016461004483282378,0.0016507049076699386
2022-11-06,-0.0017038328855857132,0.0004576436850727309,0.0005207486688475728,0.004438318632851907,-0.0026941936629242508,-0.0014904942939322858,-0.0028521821634114024,0.002951573946393479,0.0012041654582984665,0.0018561977625399166,-0.00044606308994808556
2022-11-13,0.003078743418475104,0.0033612706782234596,0.0034984407882053654,0.004366053464375987,0.005553450681773057,0.002227944049078489,0.004187983495158372,0.007370385495681325,-0.00039738804230766484,-4.108872849559868e-05,0.0016713581383241492
2022-11-20,-0.00032754250546117243,0.0002540894540593516,-0.0005645417417236102,-0.0002758539736816731,0.00040260555720585004,0.0010194672710806805,-0.0026117161414191967,-0.001545554706004017,-0.0009328883703957552,-0.0007570729917774549,-0.0004009927706919796
2022-11-27,0.0008474433113114172,0.0005658848535631036,0.0013166790839370056,-0.0005276553273267169,0.002055680528722834,0.0018219494900160779,0.003545013760267137,0.00039255719100893786,-0.0004069597727684119,-8.798315881771031e-05,0.00042725745649646775
2022-12-04,0.0006044999669866804,0.0006458294929744734,-2.0886093355785324e-05,0.0036069175684945625,0.0035422381729321483,0.002382018249279138,0.006810043357348456,0.003669423598818006,0.0003583805073022204,-4.7503508920662627e-05,0.00015581131669876363
2022-12-11,-0.001830135406954454,-0.0005254576066905523,-0.00045774047816171605,-0.0010487547705366892,-0.0016172193364957083,-0.00037963321821525857,-0.003988688122955891,-0.00018365942801064076,-0.0012630351568595733,-0.001396249644348608,-0.0004438348829577951
2022-12-18,-0.00113954688641128,-0.0008418304001787507,-0.00042416398505272675,-0.0012642661946516592,0.0018804181577532118,0.0005233027627583052,-0.0011291758445383317,-0.0002535352205194363,0.0002753346042507727,0.0009424881022145416,-0.0004998137071485125
2022-12-25,-5.241191932665227e-05,0.00025323591220890676,0.0001681712500657259,-6.276231332734917e-05,-0.0037441299963799704,-0.00251038726609014,-0.0014011194643104633,0.00043702222922313875,0.0005900869033069827,0.0025588015939867043,2.91758849126963e-06
2023-01-01,-7.041808308737052e-05,-0.00015203834413396846,-0.00025287191671684057,0.0002103602425576556,-0.0020032623442672736,-0.0014157300844387032,-0.0010532933663867103,0.002201008386497105,0.0001463554031442501,-0.00022957717776017996,-0.0001020090215990833
2023-01-08,0.0008344479963204635,0.002309925330478968,0.00025394917109433613,0.004606282893471809,0.005341972620581902,0.0031249444910026506,0.0031447877451625562,0.0037346753059044006,-0.001148490757759749,-0.0027259573375601623,0.0006092191312243796
2023-01-15,0.0015351663584374409,0.001978879869733191,0.0015597796103111522,0.0024840888781381175,0.0011956621322270764,0.0008068424636881312,0.0005748504740438222,0.004532800228881687,0.0013840955374482022,-0.0001432392636954512,0.0011477120776679653
2023-01-22,-0.0003761595056496969,-0.00021641935882939564,0.0008214767026316113,0.0008286767532193846,0.00034119746061815934,-0.0002747866558015116,0.0010352926750790829,0.00046598245556687474,0.000345361036199044,-0.0005715875248310066,-0.00016211994732538368
2023-01-29,0.0014336260300450226,0.000380272545937399,0.0007381926412057217,0.0010466014286900454,-0.0002776349847777416,0.0002478929143415673,0.0011011165323548643,-6.148518022753767e-05,-0.00036448164498821106,0.002187445207391667,0.0007564322291636885
2023-02-05,0.000968249186238982,0.00031547438556440234,-0.0005600754716923779,-0.0026017741620856356,-0.0003861516204823203,0.00012693282313652575,-0.002083266412085395,-0.005023944404791926,-0.0013317921807472597,0.0008934339156366995,0.0004209621411847931
2023-02-12,-0.0006328970870889117,-0.0006293192694810838,4.507730919803659e-05,-0.0013132706991708157,-0.003039404215063449,-0.0015948621727717898,-0.0011911068067727132,-9.011849012197649e-05,0.0008613007029852345,0.0005543369265593576,-0.0005611950825208313
2023-02-19,-0.00011550358703840916,0.0007296460691158095,-0.0008308552082991867,-0.0010048974304393361,-0.001036175058727767,-0.0004989729419422203,-0.0005189847832718091,-0.00190702137589583,-0.0005558463385604808,0.0013619573005790792,-0.0002207049458300728
2023-02-26,-0.0016219022492679432,-0.0012403449745405667,-0.0010783910803079154,-0.0027612528849327495,-0.002056883946814869,-0.0007039353583548985,-0.0020243884723011195,-0.002641391230120141,-0.00020839749705368172,-0.0010003748587918877,-0.0010775813143636822
2023-03-05,0.0012013205790159481,0.0013249228045003761,0.0013990839574856545,0.002564490371742187,8.36951544538206e-05,0.0005883668785041484,0.003339468229793353,0.003893209632027529,0.0008842045762968956,0.00027224645000306305,0.0004125467304993558
2023-03-12,-0.0027505908257431464,-0.0011217751431210716,-0.00045887267911605493,-0.00340019427831311,0.004073021870919736,0.0018434465097190939,0.0001811687913837605,0.0012705761490544123,-0.0008526162909418292,-0.0013063822512150687,-0.0018831694014340922
2023-03-19,0.0008293554952236472,-0.0008818337306046484,-0.0008004642675876896,-0.0004575594679328333,0.003567768032519164,0.0005963272616302664,0.0012274727029207963,0.008930514689619596,-0.0012055977804868924,-0.0009777307738933838,-1.3235911952120429e-05
2023-03-26,0.000771132869416861,0.0012457273323486717,0.001043271099609262,0.001971613110891867,0.001106712349966983,-7.05651629912818e-08,0.0029182132446973702,-0.00010186281678538636,0.00046200472479184245,0.0007187313641430479,-0.0002682637119023972
2023-04-02,0.0018536783422343894,0.0020168330740733954,0.0011618060084767402,0.0014860693543907468,-0.0013000907041846492,-0.00021549326688775718,0.0007885832399837327,-0.00036513355383048084,0.0012956562270279486,0.002611675398983126,0.0011690202686185668
2023-04-09,-2.732486158598664e-05,0.00027628611365060134,-0.0006719484957811819,-0.00013743362216868401,0.002592710275618915,0.0010901388524205801,0.002318884492681003,0.002591752480276748,0.0006206499265306654,0.001236292205413584,-0.00017517253448634475
2023-04-16,0.0004212801251305531,0.000936770440474312,0.00046775094083943426,0.0006154109637980691,-0.0026886164358211886,-0.0015314120895670643,-0.002905106956539361,-0.00010158640692504898,0.0005814173371289487,0.0014737959766648533,-0.0002936921107968744
2023-04-23,-3.2974068721153096e-05,0.00020021339175494755,0.00041563969028796045,-0.00130258747555291,-0.0006204172184844674,-0.00032484989078999894,-0.00022753739724931608,-0.001633915963996423,-0.001049357279934112,0.00016591537619593046,0.00034296668138839357
2023-04-30,0.00045866066567711207,-0.00015795819457224927,-0.00012439303645342195,0.0002214160105972029,0.00208748663915113,0.0010274683097842075,0.0009903206196121644,0.00042337886181257787,-0.00042891169846519516,5.4781960216898794e-05,0.0003050390315220316
2023-05-07,-0.0004024587712121194,6.591881943175089e-05,0.0005075917013903974,0.0004781439322808502,0.0003500735153899194,-0.0006429125349689885,0.0003767994264171138,0.0020561746674869516,-0.000738769035670907,0.00045313331546856505,-0.0001282490042773792
2023-05-14,-0.00012879136092412423,-0.0007236705295136997,0.0004920469128915553,-0.0015652885080479563,-0.00038505445415014253,-0.00030845759464496136,-0.00079896293025197,-0.0004996186897636104,-0.0008400916936436401,-0.0011261535512273367,-0.00023171155389888244
2023-05-21,0.0008732457817410593,0.0005836665381333973,0.0005599428892162875,0.0008118533217636732,-0.0032102594483823855,-0.001600244489725454,-0.0025140406411384365,-0.0024277963605994725,7.150503864915312e-05,-0.00028036782334352656,-0.0004067791595675925
2023-05-28,0.00016815912526380427,-0.0007009301454226519,-0.0005028831300480261,3.6792663681123665e-05,-0.0012498364922702238,-5.398508615359627e-06,-0.0013047876293710101,-0.0021167326760816495,0.00021305959826673165,-0.0011672179629372854,-0.00028381355320124875
2023-06-04,0.0009490886187532181,-0.00018227401591909106,0.0012490641155538172,0.0009998201326274602,0.0011250955337882057,0.0006238879036629735,0.00048330195559161403,0.00010613095847949566,-0.00022299366893014643,0.0016980817521189257,0.0006959504532497867
2023-06-11,0.00024344615622240605,-0.00022084174060698754,0.00045531772719483967,0.001168929519784525,-0.0006744701734480222,-3.684852689198151e-05,-0.000158651539051788,0.0008058425809399828,-7.037801450368868e-05,0.0016853166177490883,0.00013307587930284345
2023-06-18,0.001439491007628134,0.0015724137530649918,0.000618801162908311,0.001860643374507576,-0.00012630268880599535,0.00035663775409381233,0.0004742088245715489,-0.0003263515397783235,0.0014525586365252874,0.004288512321990346,0.00042169985855606694
2023-06-25,-0.0007982238040661569,-0.001201719606896118,-0.0015202752856297117,-0.0030034606462640795,0.00041274053543801633,0.00038029803821073487,0.00026745613853803544,-0.0026899986568550906,-0.0009753038958437456,-0.0023698511263428998,-0.0009382300749646022
2023-07-02,0.001375894761026009,0.0015102322357515516,0.0007360978052755468,0.0007084860872861417,-0.0008981587802604729,-0.00020120916675076483,-0.0006087444882902133,5.2974212095705546e-05,-0.00037246711017304443,-0.0023332786951810107,0.0012273766735432473
2023-07-09,-0.0006532676753899804,-0.0013432233650072418,-0.0002043392353165674,-0.00029752352129516345,-0.003192060812763808,-0.0018758655337321243,-0.002956977908198644,0.000280548987365132,0.0004994266691925373,0.0004404151022533074,3.075118979298186e-05
2023-07-16,0.0015806876522451187,0.002283983933810889,0.0005957448129214195,0.002746947662919889,0.003548915127893149,0.001179170358642284,0.0029826458468079817,0.0020979766870790925,0.0011359267715968658,0.0022420972033298145,0.0007307770836027728
2023-07-23,0.00041475893183985353,-0.00024791399714178277,-7.263293378859722e-06,-0.0011258817959249074,-0.00016703525290279127,0.0002272786308285565,0.001085548788819022,0.000561827946817869,0.0007470021416245173,0.002195625585998113,-2.650841350535035e-06
2023-07-30,0.0006605867769332071,0.0002458720303633245,0.0009302241958173243,0.002634979688652834,-0.0014887269944619682,-0.0009809594951312697,-0.0010864623645624944,-0.0002520992989304607,0.0007841444486776977,-0.00010363333578223972,-0.00041079525619115075
2023-08-06,-0.0013738378370535987,-0.001359226261187396,-0.0013947872488722225,-0.0021535549108501494,-0.0005998625373435497,-0.0016194465191788565,-0.0010115498529503677,-0.0013144406955613464,-0.0001962774861052049,-0.0018214581701905524,-0.0004730895001432097
2023-08-13,-0.00016326008031963411,4.68734269847266e-05,-0.00030817062381120904,-0.0015374268708972072,-0.001670956449844405,-0.0006322951671466425,-0.001574519823590317,-0.0020623090325782114,-3.07319656228623e-05,-0.0012510314109172005,9.014592979684713e-05
2023-08-20,-0.0012716881502596762,-0.0011114978657213686,-0.0015251243184341364,-0.0017432957997064278,-0.0009481712184957688,-0.0008521722802952131,-0.0017117936901392575,-0.001815429887693197,-0.00041833906979296784,-0.00034663626075294565,-0.0007965366679533594
2023-08-27,0.00048464024473296186,7.640723271365653e-05,0.0004901337963916846,0.0007635442682641247,0.00015842331729428054,0.0007542478592828418,0.0008520339816952211,0.0018521049853414185,0.000428346804759296,0.0016218970618882198,0.00018409643998330044
